
Process: S2P1 - Al _O fl   Run: 1   Date: 12/02/2016   Time: 11:14:17

Event,Layer,ProcessTime,LayerTime,DepositTime,Output1,Film,Thick,Rate,Dev,Power,Output2,Film,Thick...Sensors: Thk1, Rate1, Freq1, Thk2, Rate2...

Timer, 1, 0:34:04, 0:34:04, 0:31:07, E-Beam, S2P1 - Al, 1.3438, 0.71, 2.1, 25.9,  Sensors:, 0.0000, 0.00, 5964112.1, 1.3438, 0.71, 5586533.5, 0.0000, 0.00, 5969999.6, 1.2770, 0.68, 5982456.4, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:06, 0:34:06, 0:31:08, E-Beam, S2P1 - Al, 1.3449, 0.72, 3.5, 25.9,  Sensors:, 0.0000, 0.00, 5964112.1, 1.3449, 0.72, 5586531.2, 0.0000, 0.00, 5969999.6, 1.2780, 0.67, 5982454.2, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:07, 0:34:07, 0:31:10, E-Beam, S2P1 - Al, 1.3460, 0.70, 0.7, 25.9,  Sensors:, 0.0000, 0.00, 5964112.0, 1.3460, 0.70, 5586529.0, 0.0000, 0.00, 5969999.6, 1.2790, 0.66, 5982452.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:09, 0:34:09, 0:31:11, E-Beam, S2P1 - Al, 1.3470, 0.70, -0.7, 25.9,  Sensors:, 0.0000, 0.00, 5964112.0, 1.3470, 0.70, 5586526.7, 0.0000, 0.00, 5969999.6, 1.2800, 0.65, 5982449.9, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:10, 0:34:10, 0:31:13, E-Beam, S2P1 - Al, 1.3480, 0.70, -0.7, 25.9,  Sensors:, 0.0000, 0.00, 5964112.0, 1.3480, 0.70, 5586524.5, 0.0000, 0.00, 5969999.6, 1.2810, 0.65, 5982447.7, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:12, 0:34:12, 0:31:14, E-Beam, S2P1 - Al, 1.3491, 0.69, -2.1, 25.9,  Sensors:, 0.0000, 0.00, 5964112.1, 1.3491, 0.69, 5586522.3, 0.0000, 0.00, 5969999.6, 1.2819, 0.65, 5982445.5, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:13, 0:34:13, 0:31:16, E-Beam, S2P1 - Al, 1.3501, 0.70, -0.7, 25.9,  Sensors:, 0.0000, 0.00, 5964112.0, 1.3501, 0.70, 5586520.1, 0.0000, 0.00, 5969999.6, 1.2830, 0.66, 5982443.3, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:15, 0:34:15, 0:31:17, E-Beam, S2P1 - Al, 1.3512, 0.70, 0.7, 25.9,  Sensors:, 0.0000, 0.00, 5964112.0, 1.3512, 0.70, 5586517.8, 0.0000, 0.00, 5969999.6, 1.2840, 0.67, 5982441.1, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:16, 0:34:16, 0:31:18, E-Beam, S2P1 - Al, 1.3522, 0.70, 0.7, 25.9,  Sensors:, 0.0000, 0.00, 5964112.0, 1.3522, 0.70, 5586515.5, 0.0000, 0.00, 5969999.6, 1.2850, 0.67, 5982438.8, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:17, 0:34:17, 0:31:20, E-Beam, S2P1 - Al, 1.3533, 0.70, 0.7, 25.9,  Sensors:, 0.0000, 0.00, 5964112.0, 1.3533, 0.70, 5586513.3, 0.0000, 0.00, 5969999.6, 1.2860, 0.67, 5982436.6, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:19, 0:34:19, 0:31:21, E-Beam, S2P1 - Al, 1.3543, 0.70, -0.7, 25.9,  Sensors:, 0.0000, 0.00, 5964112.0, 1.3543, 0.70, 5586511.1, 0.0000, 0.00, 5969999.6, 1.2870, 0.66, 5982434.5, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:20, 0:34:20, 0:31:23, E-Beam, S2P1 - Al, 1.3553, 0.68, -3.5, 25.9,  Sensors:, 0.0000, 0.00, 5964112.0, 1.3553, 0.68, 5586509.0, 0.0000, 0.00, 5969999.6, 1.2879, 0.64, 5982432.4, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:22, 0:34:22, 0:31:24, E-Beam, S2P1 - Al, 1.3564, 0.69, -2.1, 25.9,  Sensors:, 0.0000, 0.00, 5964111.9, 1.3564, 0.69, 5586506.7, 0.0000, 0.00, 5969999.5, 1.2889, 0.65, 5982430.1, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:23, 0:34:23, 0:31:26, E-Beam, S2P1 - Al, 1.3574, 0.70, 0.7, 25.9,  Sensors:, 0.0000, 0.00, 5964112.0, 1.3574, 0.70, 5586504.4, 0.0000, 0.00, 5969999.5, 1.2899, 0.66, 5982428.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:25, 0:34:25, 0:31:27, E-Beam, S2P1 - Al, 1.3584, 0.69, -2.1, 26.0,  Sensors:, 0.0000, 0.00, 5964112.0, 1.3584, 0.69, 5586502.3, 0.0000, 0.00, 5969999.6, 1.2908, 0.64, 5982425.9, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:26, 0:34:26, 0:31:29, E-Beam, S2P1 - Al, 1.3594, 0.66, -6.3, 26.0,  Sensors:, 0.0000, 0.00, 5964111.9, 1.3594, 0.66, 5586500.2, 0.0000, 0.00, 5969999.6, 1.2918, 0.63, 5982423.8, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:28, 0:34:28, 0:31:30, E-Beam, S2P1 - Al, 1.3605, 0.69, -2.1, 26.0,  Sensors:, 0.0000, 0.00, 5964111.9, 1.3605, 0.69, 5586497.9, 0.0000, 0.00, 5969999.5, 1.2928, 0.66, 5982421.5, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:29, 0:34:29, 0:31:32, E-Beam, S2P1 - Al, 1.3616, 0.72, 3.5, 25.9,  Sensors:, 0.0000, 0.00, 5964111.9, 1.3616, 0.72, 5586495.6, 0.0000, 0.00, 5969999.6, 1.2938, 0.67, 5982419.4, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:30, 0:34:30, 0:31:33, E-Beam, S2P1 - Al, 1.3626, 0.71, 2.1, 25.9,  Sensors:, 0.0000, 0.00, 5964111.9, 1.3626, 0.71, 5586493.3, 0.0000, 0.00, 5969999.5, 1.2948, 0.67, 5982417.1, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:32, 0:34:32, 0:31:34, E-Beam, S2P1 - Al, 1.3637, 0.70, -0.7, 26.0,  Sensors:, 0.0000, 0.00, 5964111.9, 1.3637, 0.70, 5586491.1, 0.0000, 0.00, 5969999.6, 1.2958, 0.67, 5982414.9, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:33, 0:34:33, 0:31:36, E-Beam, S2P1 - Al, 1.3647, 0.69, -2.1, 26.0,  Sensors:, 0.0000, 0.00, 5964111.9, 1.3647, 0.69, 5586489.0, 0.0000, 0.00, 5969999.5, 1.2968, 0.65, 5982412.7, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:35, 0:34:35, 0:31:37, E-Beam, S2P1 - Al, 1.3657, 0.69, -2.1, 26.0,  Sensors:, 0.0000, 0.00, 5964111.9, 1.3657, 0.69, 5586486.8, 0.0000, 0.00, 5969999.5, 1.2977, 0.65, 5982410.6, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:36, 0:34:36, 0:31:39, E-Beam, S2P1 - Al, 1.3668, 0.70, -0.7, 26.0,  Sensors:, 0.0000, 0.00, 5964111.9, 1.3668, 0.70, 5586484.5, 0.0000, 0.00, 5969999.5, 1.2987, 0.65, 5982408.4, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:38, 0:34:38, 0:31:40, E-Beam, S2P1 - Al, 1.3678, 0.70, -0.7, 26.0,  Sensors:, 0.0000, 0.00, 5964111.9, 1.3678, 0.70, 5586482.3, 0.0000, 0.00, 5969999.5, 1.2997, 0.65, 5982406.3, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:39, 0:34:39, 0:31:42, E-Beam, S2P1 - Al, 1.3689, 0.70, -0.7, 26.0,  Sensors:, 0.0000, 0.00, 5964111.9, 1.3689, 0.70, 5586480.1, 0.0000, 0.00, 5969999.5, 1.3007, 0.65, 5982404.1, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:41, 0:34:41, 0:31:43, E-Beam, S2P1 - Al, 1.3699, 0.71, 2.1, 26.0,  Sensors:, 0.0000, 0.00, 5964111.9, 1.3699, 0.71, 5586477.7, 0.0000, 0.00, 5969999.5, 1.3017, 0.68, 5982401.7, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:42, 0:34:42, 0:31:45, E-Beam, S2P1 - Al, 1.3710, 0.72, 3.5, 25.9,  Sensors:, 0.0000, 0.00, 5964111.9, 1.3710, 0.72, 5586475.4, 0.0000, 0.00, 5969999.5, 1.3028, 0.70, 5982399.4, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:43, 0:34:43, 0:31:46, E-Beam, S2P1 - Al, 1.3721, 0.70, 0.7, 25.9,  Sensors:, 0.0000, 0.00, 5964111.9, 1.3721, 0.70, 5586473.2, 0.0000, 0.00, 5969999.5, 1.3038, 0.67, 5982397.3, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
Timer, 1, 0:34:45, 0:34:45, 0:31:47, E-Beam, S2P1 - Al, 1.3731, 0.69, -2.1, 26.0,  Sensors:, 0.0000, 0.00, 5964111.9, 1.3731, 0.69, 5586471.0, 0.0000, 0.00, 5969999.5, 1.3047, 0.65, 5982395.1, 0.0000, 0.00, -1.0, 0.0000, 0.00, -3.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, -1.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0, 0.0000, 0.00, 0.0,  Analog:
